url,category,trust_level,status,http_status,title,document_id,source_id,content_hash,fetched_at,error
https://www.civil.tsinghua.edu.cn/About/History_of_SCE.htm,工程案例,high,fetch_failed,,,,,,,"HTTP 404: <html>
<head>
	<meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8"" />
	<meta name=""viewport"" content=""user-scalable=no, width=device-width, initial-scale=1.0"" />
	<meta name=""apple-mobile-web-app-capable"" content=""yes"" />
	<meta http-equiv=""Pragma"" content=""no-cache"" />  
    <m"
https://www.civil.tsinghua.edu.cn/About/Organizational_Structure.htm,工程案例,high,fetch_failed,,,,,,,"HTTP 404: <html>
<head>
	<meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8"" />
	<meta name=""viewport"" content=""user-scalable=no, width=device-width, initial-scale=1.0"" />
	<meta name=""apple-mobile-web-app-capable"" content=""yes"" />
	<meta http-equiv=""Pragma"" content=""no-cache"" />  
    <m"
https://www.civil.tsinghua.edu.cn/Education/Undergraduate.htm,工程案例,high,fetch_failed,,,,,,,"HTTP 404: <html>
<head>
	<meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8"" />
	<meta name=""viewport"" content=""user-scalable=no, width=device-width, initial-scale=1.0"" />
	<meta name=""apple-mobile-web-app-capable"" content=""yes"" />
	<meta http-equiv=""Pragma"" content=""no-cache"" />  
    <m"
https://www.civil.tsinghua.edu.cn/en,工程案例,high,duplicate,200,School of Civil Engineering Tsinghua University,468,crawl_29f84d45bc69,578695f15e3c8084c4329468585cac538e3d17303743c65173725d7c5f24c2b5,,
https://www.civil.tsinghua.edu.cn/en/index.htm,工程案例,high,duplicate,200,School of Civil Engineering Tsinghua University,468,crawl_99b28b989c00,578695f15e3c8084c4329468585cac538e3d17303743c65173725d7c5f24c2b5,,
https://www.civil.tsinghua.edu.cn/gyxy/jgzz.htm,工程案例,high,extract_failed,200,https://www.civil.tsinghua.edu.cn/gyxy/jgzz.htm,,,,,Extracted text is too short
https://www.civil.tsinghua.edu.cn/gyxy/lsyg.htm,工程案例,high,duplicate,200,历史沿革-清华大学土木水利学院,560,crawl_9efa22c308a4,4c604a55a695fb51a8a24fcd431886faff544e6d94b311725ee371f212893d04,,
https://www.civil.tsinghua.edu.cn/gyxy/wyh.htm,工程案例,high,duplicate,200,委员会-清华大学土木水利学院,561,crawl_66cca66cb2d9,431348d7ccd3f7c63195ba19af3e188d3b0ac59b78e87e6b6202df6904078cc9,,
https://www.civil.tsinghua.edu.cn/gyxy/xygk.htm,工程案例,high,duplicate,200,学院概况-清华大学土木水利学院,558,crawl_f8838395aa8a,32eba0b979964c3144976124c04d24ce1a35c94b41a1f5bab27c05d70a346ba7,,
https://www.civil.tsinghua.edu.cn/gyxy/xyld/ydw.htm,工程案例,high,extract_failed,200,https://www.civil.tsinghua.edu.cn/gyxy/xyld/ydw.htm,,,,,Extracted text is too short
https://www.civil.tsinghua.edu.cn/gyxy/xyxw.htm,工程案例,high,duplicate,200,学院新闻-清华大学土木水利学院,557,crawl_2d8483ba449d,a6aaf446e098c4dba8dfd416d01c174e537efdc7aa7b5220f59052f80dc11a79,,
https://www.civil.tsinghua.edu.cn/gyxy/yzzc.htm,工程案例,high,duplicate,200,院长致辞-清华大学土木水利学院,559,crawl_1f534a8672ae,c313a6e8c2e6db9547231bb8c9ad958d740b30f6f31f992070a439058434408c,,
https://www.civil.tsinghua.edu.cn/he/,工程案例,high,duplicate,200,清华大学水利水电工程系,493,crawl_82072e48f56f,2dbc3dfb1c99b5755ee9bdaa74b9e5fc391095b9c6ec9c9f62af6ba1f0d954ed,,
https://www.civil.tsinghua.edu.cn/he/gysl/jgzz.htm,工程案例,high,extract_failed,200,https://www.civil.tsinghua.edu.cn/he/gysl/jgzz.htm,,,,,Extracted text is too short
https://www.civil.tsinghua.edu.cn/he/gysl/lsyg.htm,工程案例,high,duplicate,200,历史沿革-清华大学水利水电工程系,556,crawl_9f4330a067f7,299dcf12b032d952fb61c1b4a33b5526e37cc12ab9f3bf6378d036e33024efbd,,
https://www.civil.tsinghua.edu.cn/he/gysl/slgk.htm,工程案例,high,duplicate,200,水利概况-清华大学水利水电工程系,555,crawl_71c5798150e0,5c5a51f8b0a510d4d9e5051ce81b0522f8f95c476709b75c78ecb23915fa7e9b,,
https://www.civil.tsinghua.edu.cn/he/gysl/slxw.htm,工程案例,high,duplicate,200,水利新闻-清华大学水利水电工程系,554,crawl_90c7a79e1438,6648f48c50448d69da45e8b5cc6ff8ef0e2a6605eb91e68796e4f0a3fb9ef56c,,
https://www.civil.tsinghua.edu.cn/he/gysl/wyh.htm,工程案例,high,extract_failed,200,https://www.civil.tsinghua.edu.cn/he/gysl/wyh.htm,,,,,Extracted text is too short
https://www.civil.tsinghua.edu.cn/he/index.htm,工程案例,high,duplicate,200,清华大学水利水电工程系,493,crawl_8e8b44783a03,2dbc3dfb1c99b5755ee9bdaa74b9e5fc391095b9c6ec9c9f62af6ba1f0d954ed,,
https://www.civil.tsinghua.edu.cn/he/info/1043/1070.htm,工程案例,high,duplicate,200,清华大学举办堆石混凝土高坝建设关键技术研讨会 -清华大学水利水电工程系,589,crawl_0bca5810ecd8,e4ff598ffeaad97edb0e9daa04fd63dc4cad5903f2f3d4d3d923b15c1adaec19,,
https://www.civil.tsinghua.edu.cn/he/info/1043/1277.htm,高校机构,high,duplicate,200,著名计算力学期刊 Int J Numer Meth Eng 封面文章刊发清华大学水利系研究成果 推动研发高性能水利海洋新材料 -清华大学水利水电工程系,590,crawl_ee3d52b40a8d,df93d3e20179c6342d031f39ca6062356888cbf30b5ad193917d67dab7e8edf2,,
https://www.civil.tsinghua.edu.cn/he/info/1043/1459.htm,工程案例,high,duplicate,200,水利系两项成果获2017年度国家科学技术奖励 -清华大学水利水电工程系,591,crawl_a76f82e98ec3,2bacf9ef39fd607f995e4d7bf85a06891e6bd4694989034e5d7b319a58f8f7e8,,
https://www.civil.tsinghua.edu.cn/he/info/1043/1926.htm,工程案例,high,duplicate,200,清华大学举办堆石混凝土坝工程考察与筑坝技术专家咨询会 -清华大学水利水电工程系,588,crawl_6013f750bc5d,fa4237ac29f31b19b81f1a40973ddfff55a51521833d7890717fbe7866507b80,,
https://www.civil.tsinghua.edu.cn/he/info/1043/2052.htm,工程案例,high,duplicate,200,“基于堆石混凝土的全材料筑坝关键技术研究” 项目启动会在京顺利召开-清华大学水利水电工程系,587,crawl_a7e8e39d0c67,638254d28cd308de9fa9f382c0318594491568468d38a4e16eb72d7c52b8577d,,
https://www.civil.tsinghua.edu.cn/he/info/1077/1637.htm,高校机构,high,duplicate,200,王进廷-清华大学水利水电工程系,594,crawl_cc01c744f6b7,4b3b7cc6e6f63ab677f2805706c6b409fcd25efa59b46df0823693b2a349b3c4,,
https://www.civil.tsinghua.edu.cn/he/info/1077/1648.htm,高校机构,high,duplicate,200,金峰-清华大学水利水电工程系,593,crawl_0a03a71181df,0da3443d45f46402934e23158446c335ea86eb7b5ac0edb068cd90a6e819e717,,
https://www.civil.tsinghua.edu.cn/he/info/1103/1775.htm,工程案例,high,duplicate,200,我的大学集体,596,crawl_2179e937ef40,3cb1aaf8749872fa0782bc0a33e2ae85263761af05f9b0318763a1d09ab9015f,,
https://www.civil.tsinghua.edu.cn/he/info/1111/1840.htm,高校机构,high,duplicate,200,清华大学水利水电工程系建系70周年纪念大会暨“新时代水利教育与科技发展论坛”成功举办-清华大学水利水电工程系,595,crawl_86405b1550d4,d5f29b4ad89415f69ee69b5cbfe9a735c01fb0ec69a838ab13ccee16cee5be3b,,
https://www.civil.tsinghua.edu.cn/he/info/1111/1846.htm,工程案例,high,duplicate,200,"中国原创助力冬奥会——清华堆石混凝土技术引发""革命""-清华大学水利水电工程系",586,crawl_5f9eb99323a1,773102293f6652e7356f78371b7059bab3a226cef174e179f63276795f9e8c4f,,
https://www.civil.tsinghua.edu.cn/he/rcpy/gk.htm,工程案例,high,extract_failed,200,https://www.civil.tsinghua.edu.cn/he/rcpy/gk.htm,,,,,Extracted text is too short
https://www.civil.tsinghua.edu.cn/heen/,工程案例,high,duplicate,200,Department of Hydraulic Engineering,492,crawl_fef53128551e,f6e69473dc6a520856852ce1d001bfb231ef530a3e22c54d60d796ebd861ae0b,,
https://www.civil.tsinghua.edu.cn/heen/About/Committee.htm,工程案例,high,duplicate,200,Committee-Department of Hydraulic Engineering,496,crawl_76e9c6a26c43,70c8dd33be06c70cf4f9e94e2c623aa7ca4df92318e4de983bbdcd7f98081aa3,,
https://www.civil.tsinghua.edu.cn/heen/About/General_Introduction.htm,工程案例,high,duplicate,200,General Introduction-Department of Hydraulic Engineering,494,crawl_2b29a7a5bca0,910b959f85ccb4934257254477e80d7bd5d4b4f5d34d082ea004162f1cf56942,,
https://www.civil.tsinghua.edu.cn/heen/About/History.htm,工程案例,high,duplicate,200,History-Department of Hydraulic Engineering,495,crawl_13cfcd7765e4,11c32cfb1376a49d49dec21523683048a1b751bcc60ee341239917f401dbfb16,,
https://www.civil.tsinghua.edu.cn/heen/Education/Overview.htm,工程案例,high,duplicate,200,Overview-Department of Hydraulic Engineering,497,crawl_a7f35c2e3f52,6a4db9b863f894e136a6b958dbe5b390e36ce9910dfe42ff5049f2abf16c6f27,,
https://www.civil.tsinghua.edu.cn/heen/Education/Undergraduate.htm,工程案例,high,duplicate,200,Undergraduate-Department of Hydraulic Engineering,498,crawl_a5e7803edbf7,e774fca6beda78c2f2b5e7c59e786c6917113a298a03e05fa732e5391ec2b10d,,
https://www.civil.tsinghua.edu.cn/heen/index.htm,工程案例,high,duplicate,200,Department of Hydraulic Engineering,492,crawl_bfbd72428f9b,f6e69473dc6a520856852ce1d001bfb231ef530a3e22c54d60d796ebd861ae0b,,
https://www.civil.tsinghua.edu.cn/index.htm,工程案例,high,duplicate,200,清华大学土木水利学院,499,crawl_554faa9a5629,7a95ce03198ef82130483929263bf3710c29d6a49215e8758a2b9953bf39923d,,
https://www.civil.tsinghua.edu.cn/info/1045/1224.htm,工程案例,high,duplicate,200,水利系两项成果获2017年度国家科学技术奖励 -清华大学土木水利学院,592,crawl_f24a7477c90c,4d757af922a0b8e53e3bfcc84ad963483a5cb49daea88f170ecd2245b8eb477b,,
https://www.cjw.gov.cn/zwzc/tzgg/202512/t20251203_59811.shtml,行业标准,high,fetch_failed,,,,,,,URL error: _ssl.c:1011: The handshake operation timed out
https://www.engineering.org.cn/CN/about,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/about,,,,,Extracted text is too short
https://www.engineering.org.cn/CN/advsearch,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/advsearch,,,,,Extracted text is too short
https://www.engineering.org.cn/CN/home,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/home,,,,,Extracted text is too short
https://www.engineering.org.cn/CN/journals,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/journals,,,,,Extracted text is too short
https://www.engineering.org.cn/CN/searchfigure,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/searchfigure,,,,,Extracted text is too short
https://www.engineering.org.cn/CN/subscription,开放论文,high,extract_failed,200,https://www.engineering.org.cn/CN/subscription,,,,,Extracted text is too short
https://www.engineering.org.cn/EN,开放论文,high,duplicate,200,Focus More,618,crawl_a7595451eaf6,2044774c03f5549b86781109cb2687d8b43dd2a27f3936724241d3086368370e,,
https://www.engineering.org.cn/EN/Subscription,开放论文,high,extract_failed,200,https://www.engineering.org.cn/EN/Subscription,,,,,Extracted text is too short
https://www.engineering.org.cn/EN/about,开放论文,high,extract_failed,200,https://www.engineering.org.cn/EN/about,,,,,Extracted text is too short
https://www.engineering.org.cn/EN/advsearch,开放论文,high,imported,200,Engineering,658,crawl_9e4e83ee2309,0f58323771a556320968a916fd4d964ae21f920fb60a26707fe883811d24ff5d,,
https://www.engineering.org.cn/EN/figure_result,开放论文,high,imported,200,Engineering,659,crawl_4c6924751964,13ce64d86fa39ae134dd4b5b736bdebfb4e2d4f3ba9a66540134e8d8881aaa0e,,
https://www.engineering.org.cn/EN/home,开放论文,high,duplicate,200,Focus More,618,crawl_0c3090bb6a80,2044774c03f5549b86781109cb2687d8b43dd2a27f3936724241d3086368370e,,
https://www.engineering.org.cn/EN/journals,开放论文,high,extract_failed,200,https://www.engineering.org.cn/EN/journals,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/CN,开放论文,high,extract_failed,200,https://www.engineering.org.cn/achievements/CN,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/CN/file/download?fileId=00iqXpYYx309pyjkMhHH2w==,开放论文,high,extract_failed,200,https://www.engineering.org.cn/achievements/CN/file/download?fileId=00iqXpYYx309pyjkMhHH2w==,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/CN/file/download?fileId=jAq406w7NUPss0Lc0KvMYA==,开放论文,high,extract_failed,200,https://www.engineering.org.cn/achievements/CN/file/download?fileId=jAq406w7NUPss0Lc0KvMYA==,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/CN/file/download?fileId=qtI7Gghtqehkgq5TpjnbGw==,开放论文,high,extract_failed,200,https://www.engineering.org.cn/achievements/CN/file/download?fileId=qtI7Gghtqehkgq5TpjnbGw==,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/EN,开放论文,high,imported,200,Videos,644,crawl_059ab3b14d6c,426eaf4b1b1c98d13e28c64326f8078b9be89e3558c881b32efbd299db38d081,,
https://www.engineering.org.cn/achievements/EN/file/download?fileId=40D+SQg3nUfAqG6QHbMo1w==,开放论文,high,extract_failed,200,https://www.engineering.org.cn/achievements/EN/file/download?fileId=40D+SQg3nUfAqG6QHbMo1w==,,,,,Extracted text is too short
https://www.engineering.org.cn/achievements/EN/file/download?fileId=IEg1uCAIgAsH6uuR9ejQCg==,开放论文,high,imported,200,https://www.engineering.org.cn/achievements/EN/file/download?fileId=IEg1uCAIgAsH6uuR9ejQCg==,663,crawl_7e98c6cde0fd,ca95acb7911dc043435fdc2563e1a5dbe61a48664f2b4627901a0878370cfbac,,
https://www.engineering.org.cn/engi/CN,开放论文,high,duplicate,200,工程（英文）,617,crawl_6d1a37f734f4,d93b0e42a611760601a7f4432ff1e7f46d6074ce9b070bcebb88bc004c8171b3,,
https://www.engineering.org.cn/engi/CN/10.1016/J.ENG.2016.04.003,开放论文,high,duplicate,200,胶结颗粒料坝——环境友好的新坝型,604,crawl_c09ab0cd18ce,57c60494402b93b18c220aceff66784bf0140af269a6ad1ba103e80ca2b045b1,,
https://www.engineering.org.cn/engi/CN/10.1016/j.eng.2023.09.020,开放论文,high,duplicate,200,堆石混凝土坝综述与下一代混凝土筑坝技术前瞻,600,crawl_24afafd4a759,4d276c8af584aeeea62770721af8a59b97205ebdac0a92744a58912d7c534d9a,,
https://www.engineering.org.cn/engi/CN/2024/32/1,开放论文,high,duplicate,200,工程（英文）,603,crawl_f80219d45367,dbe7304bdcaecbff4a9cc41833284643bfc353e56483ed9a9a034a2ff9349d13,,
https://www.engineering.org.cn/engi/CN/collections,开放论文,high,extract_failed,200,https://www.engineering.org.cn/engi/CN/collections,,,,,Extracted text is too short
https://www.engineering.org.cn/engi/CN/collections/1162450953531220739,开放论文,high,duplicate,200,中国工程科学,602,crawl_a7f58e490825,a5e85c15fe51e1344edeb58957dde30fc546d3dc44c10efde9afa289de1cb2d4,,
https://www.engineering.org.cn/engi/CN/home,开放论文,high,duplicate,200,工程（英文）,617,crawl_67ec0efeadc1,d93b0e42a611760601a7f4432ff1e7f46d6074ce9b070bcebb88bc004c8171b3,,
https://www.engineering.org.cn/engi/CN/online_first,开放论文,high,imported,200,https://www.engineering.org.cn/engi/CN/online_first,657,crawl_657b7d5b4cca,6588895bd4e933c26768cf25650455bf900ccb66ee980eb871cbf18718d162a0,,
https://www.engineering.org.cn/engi/EN,开放论文,high,imported,200,Engineering,646,crawl_044e935e68a4,79d66ca8c1a390295cefd936a7324fdf6ab5ed4471240dc5a3b4aa482d24df55,,
https://www.engineering.org.cn/engi/EN/10.1016/j.eng.2023.09.020,开放论文,high,duplicate,200,A Brief Review of Rock-Filled Concrete Dams and Prospects for Next-Generation Concrete Dam Construction Technology,601,crawl_343d1fca603f,449fc6f3bcc78985121f2923288ee52664ae1d0a27507b75ab6b3a0a520f5dc0,,
https://www.engineering.org.cn/engi/EN/collections,开放论文,high,imported,200,Engineering,662,crawl_fc87ee2dc892,a39fbb77a0c9244fcd58195587760ac4a877772f43a23854d1c17be849979855,,
https://www.engineering.org.cn/focus/CN,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/collections,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN/collections,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/EN,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/EN,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/EN/alert/showAlertInfoAllJournal.do,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/focus/EN/collections,开放论文,high,imported,200,Engineering Focus,660,crawl_84d9b992331d,1e24b15a7581a6071cf6e8051f61ab126af4a280697aadfc572f8143a8fe6457,,
https://www.engineering.org.cn/fronts/CN,开放论文,high,imported,200,前沿解读 更多,643,crawl_4c6a582ac10c,4d282f6b3b7840cd95022620b0444f6f6454711802c51c19c61a616b427a94c7,,
https://www.engineering.org.cn/fronts/EN,开放论文,high,imported,200,Videos,645,crawl_9efa907a636d,ce2fb67b3c3ba85727759b96db9f75684d40b364c7b9487352fa287f95848d77,,
https://www.engineering.org.cn/sscae/EN/collections,开放论文,high,imported,200,Strategic Study of CAE,661,crawl_302cf50d964e,85fa8f476cb1992817093248d41a6c850f10fabbb029af1b2195c4212cc64487,,
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833295090180557,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833295090180557,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833339176509903,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833339176509903,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162839173914747791,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162839173914747791,,,,,Extracted text is too short
https://www.icsd.tsinghua.edu.cn/column/INDEX,工程案例,high,duplicate,200,新闻动态更多>>,611,crawl_1d29cb9e4a87,1b092788a53683f9d1444d6538de652d864f5e719a9fd0de771cf6226bc3a0a9,,
https://www.icsd.tsinghua.edu.cn/column/jrytzsyb,工程案例,high,duplicate,200,研究成果,613,crawl_8d2c4713c0a4,d534ceb71dc355a66026a47bb2f52c7f3872e2c66ada6b01cdbcaa1846835913,,
https://www.icsd.tsinghua.edu.cn/column/jscgzh,工程案例,high,imported,200,高峰论坛,637,crawl_61f8f72a49c2,5cae58c134b4ebee0748ddcde1d7930b4922578bcdbb171136f1783ad333408d,,
https://www.icsd.tsinghua.edu.cn/column/jy,工程案例,high,imported,200,交流互访,656,crawl_8e819de1e74b,624aea31890aad9c8d23e7e818407078a991a161c45ebd6d04d51d384c91abca,,
https://www.icsd.tsinghua.edu.cn/column/kjyjysyb,工程案例,high,duplicate,200,研究领域,624,crawl_aa084275d7ff,22f6652d0f5d59e98dd2d381b423b0205556d5bd25dc8a7349909ea6306eca88,,
https://www.icsd.tsinghua.edu.cn/column/ktyj,工程案例,high,imported,200,项目与活动,636,crawl_abcd2a706547,0a62c91ba67c22720418937062cf8f20c4894c8aec715cf7c99372ecbdb4b0df,,
https://www.icsd.tsinghua.edu.cn/column/ly,工程案例,high,imported,200,研讨会,638,crawl_bd10d649cd94,f5768a78d252686c21772ac245d51ea6646ac7242a0912f180fb1551efa8c561,,
https://www.icsd.tsinghua.edu.cn/column/xwzx,工程案例,high,duplicate,200,2026（第四届）两岸碳中和大会,612,crawl_6dcacfbf6493,03c90df83d867b387a3952cc8ef5187824793a9504e70eabf63f5d2a842083c1,,
https://www.icsd.tsinghua.edu.cn/column/zhsyb,工程案例,high,imported,200,研究机构,635,crawl_536b8baa4c4c,4c7fc838657ca377ca9828ab36938e4b0ff0ef2548a1345af0469812b246ac6c,,
https://www.icsd.tsinghua.edu.cn/info/syly/1643,工程案例,high,imported,200,清华大学2017年度国家科技奖获奖项目介绍,626,crawl_7af60aac157c,0c09e593f651878138f6736379f8e47f213527e335ea2813cecbec9319d3023d,,
https://www.mdpi.com/1996-1944/12/19/3128,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;1996&#45;1944&#47;12&#47;19&#47;3128"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255527&#46;1e9b10ec
<P>https&#58;&#47;"
https://www.mdpi.com/1996-1944/13/1/108,开放论文,high,fetch_failed,,,,,,,URL error: _ssl.c:1011: The handshake operation timed out
https://www.mdpi.com/2075-5309/12/5/555,开放论文,high,fetch_failed,,,,,,,URL error: _ssl.c:1011: The handshake operation timed out
